id,media_type,cdn_url,duration,time_added
1,video,https://scontent-gru2-1.cdninstagram.com/o1/v/t2/f2/m367/AQNX1CsQ4hglCyanS7pl1UH6CrL6BKDA_GTpzMOb1huitBlmpNDk-KtOXISur3QIOKIK1HqvUgBBRiPYmabDcOxqVGPh86EKkuj-oUQ.mp4?_nc_cat=111&_nc_sid=5e9851&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_ohc=mQDwzcHf6ZEQ7kNvwEta7x7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTY5ODYzNzI4NTA1OTI0LCJ2aV91c2VjYXNlX2lkIjoxMDgyNiwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=81ad81128d30d0a&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC85MTRFNjU1MDI3RkUzNENCOUNDMzA0QjEzRDZCNzY5QV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSVFvX0J1LVRsczZaQWdDQUxQZkJtRGRzbzBDYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmiJGl8L-FuQMVAigCQzMsF0A1awIMSbpeGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2WUqQEA&_nc_zt=28&oh=00_AfW7IVaNKyTCX7xTFU7SdtEmte1vj-lwU8XjtoEfmaTlYA&oe=689931B4,22,8 months ago
2,video,https://scontent-gru1-2.cdninstagram.com/o1/v/t2/f2/m367/AQMEjFZSPC7nn1PsRCqxoDarMmxIiVwbBD_ZgJUvFC6JqfvC6a092Sd5LF75Ila5RlOUlwCWFDqI4ACUE59PAG3sNYLuIVhOqs6V4mY.mp4?_nc_cat=103&_nc_sid=5e9851&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_ohc=rTnWzmSOOJYQ7kNvwGtLFk9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTQ2ODU0OTM0OTc4OTc3LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=5fe6db4e5999f096&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8xMDRGM0ZBNzY2OTA2OUM3OTcwREYyREY5NTk3NjQ5Nl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTDVUOWhzRmFwdC1iVmNEQU5ia2VXY2Y2eG9YYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmwoal4pLX-AEVAigCQzMsF0BOAk3S8an8GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2XonQEA&_nc_zt=28&oh=00_AfVToH6YAx4o62R0SIFb1IivgGv0L81E4hCSCiswq5jyEw&oe=68991DF8,61,8 months ago
3,video,https://scontent-gru1-1.cdninstagram.com/o1/v/t2/f2/m367/AQMhde3tqNPXBMQfl2BUmA-jrLEo3HIit7BcFocnxlzR2AuGiHvYLbvcLVTosVZ3_WOUeDmMGhW42LZnk4Pk8VTVdg-3A-ht_a4ZXvw.mp4?_nc_cat=104&_nc_sid=5e9851&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_ohc=BH0JY-cocZkQ7kNvwFg81zY&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTk3NTExMDU5NDc2ODIzLCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=dc7faff4e2401b1d&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC82NjQ0RTA1QzYzRDI0MUVDOTZENDg2NTU0ODJDMkE4RF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRjZTX2h0N3I5bktyeDRHQUd6RFhjOXR3cUE2YnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmrsWYp9zbjwIVAigCQzMsF0BFbxqfvnbJGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2XonQEA&_nc_zt=28&oh=00_AfUtnQsy0pNJnzZc6ClrBJvtxSPq78GyMDHJAoSB2sUvAg&oe=689912DD,43,8 months ago
4,video,https://scontent-gru1-1.cdninstagram.com/o1/v/t2/f2/m367/AQMkwQzutjibeislSoWMvz1mkK6VoGadDY2hHBxpuVTmkXuqAkx83klz6cQg90U8OJgRWiI4kBV76hj2jYU1Tuej1fXB18MOOG5o2GM.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_ohc=NO0-4FE-cn4Q7kNvwHNxaTd&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTkzNjY2NDA5Nzg0NTQ1LCJ2aV91c2VjYXNlX2lkIjoxMDgyNiwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=5af6dcd8f5725a80&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8xRDQzQUI4QUJBNkYwRjVDRDQyNDhFNzMyODI3QkU5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRndwLWh1d2MxY21LU01EQUdiUmNYUHdlbEZ3YnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmwpPDt_f7jQIVAigCQzMsF0BOBLxqfvnbGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2WUqQEA&_nc_gid=pVAxnoSYafFQMLjFVDaHpA&_nc_zt=28&oh=00_AfUn3KHawBb1kVvZqVW7y_HiIUofPO9NYkK5rMPzatzrGw&oe=68992D72,61,8 months ago
5,video,https://scontent-gru2-1.cdninstagram.com/o1/v/t2/f2/m367/AQM_6ugC4lNjBfRZ0kH3-0b8sfMhqL0JdkEAiQgPoOil-FHpOnwW1NXNQoZ78tsQA8ohZY00hN4L0CXXmXVQOFpiLJm8r1eDyl_EYVY.mp4?_nc_cat=111&_nc_sid=5e9851&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_ohc=OM6baXXOaW0Q7kNvwET0p6T&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MzI1MjA2ODgxNDkzNDIyMSwidmlfdXNlY2FzZV9pZCI6MTA4MjYsImR1cmF0aW9uX3MiOjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=6026025ff2bc1813&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC82RjQ2RDhBQkM4NDREQjlEODQxNTBBRjkzMjg5ODlCN192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQ2oxOWhzNTg0Um9Xb0VJQUFua3hSeTh4cTV6YnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmmsP-56jvxgsVAigCQzMsF0Aigo9cKPXDGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2WUqQEA&_nc_zt=28&oh=00_AfVkZiZ0B25bAA_IBohYR_E4dBuuutYsczZE5jiRutFR8g&oe=68992C9C,10,8 months ago
6,video,https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m367/AQPJJnFrzSmJQwwg6V3LeGXcUap_ZPQE44cruXdU2uUyz7q2eCCNQHbc1m2KT3Io5DdhdrJbvzQk3vtk2gt96YpiEZsVBNGNo8Z_b4s.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Q8m5WPOJY7kQ7kNvwEOLsED&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NDUyODExNzI3ODUyMTc3LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=85244602866e65bc&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9CODQ2QTZFQzVDMDVCREE4RkNGNDZDQkNCMTczNThBMl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HS3MtX2h2X3ROWGozRmdHQUcyaFNBd0tJazFHYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmosqCo471zQEVAigCQzMsF0AyKn752yLRGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2XonQEA&_nc_gid=pVAxnoSYafFQMLjFVDaHpA&_nc_zt=28&oh=00_AfWx-SI4YkLxTeirse8JRG8ThqhPrcqFHYzdUHpw6YVCnA&oe=68992A76,19,8 months ago
7,video,https://scontent-gru2-1.cdninstagram.com/o1/v/t2/f2/m367/AQM_Hxpbsb9t1rI9clewWZk3OtMo6eP9IfUFuCZL0djKnU5dca59RS0laH5jqIjjM-ol5-GM2fWwrDf-uC4GKSyl7rUG5j7bdX8HOCI.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_ohc=eS_SjjOfYpwQ7kNvwE4zYC4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTQyMDgzMzk1NDYwODMxLCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=c6bda48a99390b38&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC85RTRDNzJGMkRENEQxNTFFMDg1Njk1ODIwQkQ3MUU5OV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HS1NCX2hzTHFveDJrdklCQUhsWFNhMklvUDFNYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmvvvMg7TB9gEVAigCQzMsF0BBE7ZFocrBGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2XonQEA&_nc_gid=pVAxnoSYafFQMLjFVDaHpA&_nc_zt=28&oh=00_AfUGmC_BnZbw5owpIMzzLZzX_vQYPNW2tb_o45npwug-ZA&oe=6899376E,35,8 months ago
8,video,https://scontent-gru1-1.cdninstagram.com/o1/v/t2/f2/m367/AQOMOrRDXbn7fUfZQ11GL9_vmEtXDJ7j7RC-5191VN4RQLK7RRmdVsG8lzLZf2oJX9pi4YYJDWSggK54Sdcc3o-O8bDRxqtRMNqd6mo.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_ohc=nD1gyOeDz70Q7kNvwHq6MBt&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6Mjc2OTY4MTQzMzIxMTk3OSwidmlfdXNlY2FzZV9pZCI6MTA4MjYsImR1cmF0aW9uX3MiOjE4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=2bcf3f8642f25f2&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC85MjQ2MkY3Rjg3MENDOTU2REE0NjVGNDkzMDI0NTlCOF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQk5hX3h0NHBRTG56YXdGQUplVzd6SzJaZ0ZQYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmltG939bA6wkVAigCQzMsF0Ayg1P3ztkXGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2WUqQEA&_nc_zt=28&oh=00_AfXMBZylWUKxtPTefTUpLBN4er211WpN29q69X_upBBT8Q&oe=689920B6,19,8 months ago
9,video,https://scontent-gru1-2.cdninstagram.com/o1/v/t2/f2/m367/AQMXvmiian3r2Dcav17U1eEPLdVGifH-GFfk_RJWktlZUaJhesRaItsKRvVHS9s-uHwcd1C8KvWlzsoeSVey4mG8y0JDyTaro2K-5zU.mp4?_nc_cat=108&_nc_sid=5e9851&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_ohc=9E589Ak-nnIQ7kNvwE-Z0xE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTkyNDAxOTMwMDMzNzgyLCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=3d96e2e0141c5cf5&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8zNDREQ0RDNjUxNkM5NzhDNTlCMDNEMTE3QTFEM0M5NV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRENuX1J0SmJWNGhnaUVDQUh0NWJrd0ZsU1FrYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm7OnUqaqyjQIVAigCQzMsF0AvnztkWhysGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2XonQEA&_nc_zt=28&oh=00_AfXneSHePvQ_X1xgP8SY1PaxK7LMN0o__lj0PY3oDAXoAQ&oe=68993779,16,8 months ago
10,video,https://scontent-gru1-2.cdninstagram.com/o1/v/t2/f2/m367/AQNlIGQONOnITFM2ZFZt1C1h-mW446rJqFXJFGWq52IQ97YCr3xYCObeJuCaJyjgcx6ORphZBi96IHt1kTqIv9oMLxi4aYiyFY3AS_U.mp4?_nc_cat=103&_nc_sid=5e9851&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_ohc=S2BwwfIwc1AQ7kNvwF3TgbH&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6ODkyODI5ODc0MDU3OTc2NCwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=e755a221c72d1fa3&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC83MjQwNDQ3OTdGMzI0QjlCMUVFRTZBQ0MyOUNBRDY4N192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HT3plOXhzbHJOLTNuUkFDQVBIVF9YVUZHQ29TYnBrd0FBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm6PaLrrGP3B8VAigCQzMsF0AUI9cKPXCkGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXoB2XonQEA&_nc_gid=pVAxnoSYafFQMLjFVDaHpA&_nc_zt=28&oh=00_AfXcNZUPxGTf2R70EKtuQpcdrbN-bZdpNAKyP47C7JY8Ig&oe=68991F24,6,8 months ago
